25257279774,56.88
92793017211,325.85
79665971574,130.6
14300812177,155.41
67428077976,283.6
42172352246,317.7
42221157154,196.64
36651663524,272.64
97446396314,35.08
46466744471,409.81
42170834995,120.31
32268928284,257.48
59385763048,145.54
90115473803,47.29
36123070977,379.26
19276392765,161.34
88046777598,282.66
24883732622,42.28
44103783988,384.57
58593294645,412.47
96778001172,55.27
18243304296,183.5
46343925078,452.17
87073736343,122.84
71656882542,462.76
60201235964,3.73
98190054185,287.11
59857379174,493.63
92115498442,110.55
53751532163,25.14
68539198096,352.84
14266010221,252.66
94199485092,109.23
67588839160,283.22
41065451892,248.18
43727060778,108.48
90980532922,207.99
50342257943,176.72
38745676032,355.76
85779021294,272.51
59758381259,486.87
41052585948,203.11
39243835616,57.57
10209723708,183.4
76384503412,347.01
84456283507,417.15
13088522270,235.47
95712070944,165.75
44125535780,93.35
32536162558,493.22
74712421965,87.5
39232680746,369.18
58324430579,99.7
57752335695,81.49
69032455855,494.67
44285567841,463.05
99042104249,382.87
91417753871,222.71
61582214070,266.78
95617266506,207.25
75510811615,389.44
92610985599,426.27
89629209722,81.06
19425701085,180.12
66823347987,416.46
95853643885,122.91
91955440985,302.59
93777985356,120.7
70292843423,345.62
39681229798,74.26
65045289565,141.84
14687229130,34.58
20517087745,269.37
75420802158,459.16
28678863021,261.15
25707105798,419.96
26052392064,127.22
63346372306,259.29
99196679071,489.64
57241671230,193.88
98366155846,150.19
99114370118,235.04
93179086544,243.64
19298020874,137.16
13825347233,232.69
54203667804,216.89
19050351898,78.78
18253576293,431.1
48811282111,312.12
95444970741,137.03
30716995884,18.7
97440588433,128.95
32504919392,438.79
24230488482,191.35
19696170736,415.58
59587695818,190.84
42386295258,461.32
51718454594,252.97
36579958266,97.83
11239804990,12.12
22849473965,135.97
35709560354,155.01
35886225001,451.67
56909097737,191.91
96242556471,492.4
31988827864,222.37
49560857155,365
98782442245,121.36
82592146114,452.77
32702005107,460.45
46935075677,134.05
84357049478,318.89
68157687585,6.23
84896164611,101.84
33163119856,496.87
73018048949,303.88
53490616545,186.98
67258102601,271.27
21948417765,410.68
48996353152,179.48
27588256543,190
97224222708,353.9
59435047592,34.82
15971344252,490.03
98380217286,186
47489427237,242.12
84077363848,115.64
12493080115,329.67
44467974935,264.77
20125047669,492.23
60826212032,95.29
87906011431,104.6
95971282098,444.03
49023707264,43.81
97214697818,282.41
23844453338,293.51
94632962024,330.49
88724860004,41.75
16385232999,329.54
58864448483,8.22
67698224295,308.65
10676874631,454.07
74390300134,59.27
48090870504,129.66
78195597041,63.57
77267652436,96.51
41475524415,369.4
15341567145,283.18
39920813096,314.43
90024617845,359.72
80100613379,25.66
88380871092,421.43
96063683840,347.11
76520638438,383.82
43606116075,120.15
95923779883,303.27
14205399097,286.1
13590202969,141
41590153602,333.19
96159710459,192.53
39309393035,38.85
91257622086,367.64
53274423917,386.95
42927208578,152.06
95595683514,478.76
33542520548,33.64
96070001450,220.3
67377918537,375.17
46109550188,206.97
89456404317,49.59
97753028737,446.08
70655557330,78.99
98272132032,147.96
82532986719,189.49
98707492195,74.25
99018393975,82.82
30539567228,288.66
80195201626,250.64
11759926398,297.48
25254800841,307.83
75424511649,66.97
31934149768,281.37
93793772039,339.38
92914595083,64.25
32764521753,251.79
19969821883,281.72
44544031563,459.64
41672117352,136.92
49008947670,133.93
17383841936,122.84
42072745991,195.39
79699587028,341.01
59855561530,464.53
76278791203,36.6
87161917832,293.46
49659576006,395.61
75105905894,336.54
68114608237,398.61
97965449985,54.47
12470096350,155.25
97552789525,103.08
44780804923,165
57313613219,466.2
81807624747,446.42
45111762310,466.63
63406257982,226.21
29809989295,51.26
77791798406,479.81
63948283525,52.66
78318788474,109.32
23504329791,291.99
77172555594,47.31
25186668043,102.53
70880219309,394.8
71617604725,324.15
71696885019,467.56
25727286320,381.71
98249354610,413.07
29895047913,310.08
33385998177,13.58
36321693362,1.42
44141747912,251.61
54741425113,12.13
38644479119,341.91
76762334214,94.49
46137077362,334.39
41965289376,87.34
72544934030,243.73
52963939610,169.62
54102027092,331.94
40409103126,15.72
76772283369,355.48
64263330592,492.04
54948360006,422.57
71015921218,356.13
24317322863,298.94
10017871560,3.12
76397772828,453.14
36874002258,195.95
39873671555,68.92
64911287844,96.75
89772452217,341.06
85888970555,224.1
97911869530,350.42
96980119863,16.06
98589389455,118.6
91922946832,310.17
14321140765,326.65
22946531562,220.41
58676802949,344.98
77214913586,317
61733755853,434.12
21934757579,299.73
54658678946,202.19
66078751491,108.6
82511895732,431.77
14498844515,380.98
11332939341,446.47
44738947004,341.08
50241552246,77.45
40100416475,479.61
56681058673,8.95
27477981095,140.26
91298503837,146.78
54532907389,398.12
60008232565,425.96
30366170127,176.16
20719621378,487.13
29278284426,63.1
41280747761,432.8
81300429709,442.38
61224484068,272.34
82648792973,122.47
92457908969,472.64
16645901890,235.92
35337740142,112.95
64800741381,195.43
65303704872,56.84
89079939220,411.86
20594399545,180.76
90984077852,378.89
46535859015,362.32
12661000484,456.56
57430398225,26.66
50545317286,466.49
58116134905,167.06
37216061500,282.72
78705798663,306.46
63576820440,328.67
93140345312,205.89
40688390071,400.32
51803859504,180.53
86198993763,35.9
23795601004,275.06
58647014882,258.48
93974870068,220.04
72024711262,80.73
24674963727,426.53
82555159992,85.04
41096914845,235.1
43824731934,469.18
29638295950,370.59
62748698480,473.02
66731609822,38.23
53834123275,7.05
65603226020,248.95
28693648978,276.13
98330410070,270.43
54772811880,302.41
89973302590,249.54
73659243430,79.04
61427461893,46.38
27054839042,342.25
81247180313,108.83
33693183310,102.43
27912431762,320.43
63890634416,477.98
99475818923,388.09
74769220288,387.76
92088532264,35.68
28696128170,272.44
38615817464,15.61
50791227081,481.97
91939285014,294.64
75748741289,419.12
89460900480,458.76
91777752004,108.75
41256527223,481.91
58743403767,343.5
31081992821,26.93
29696118544,469.35
68710107341,476.94
74624560901,135.65
75535072241,209.01
73590228012,363.77
69910887916,317.75
97589621612,143.75
77367856704,117.89
13457986088,260.67
39070305977,415.71
97015668194,378.62
25042962191,48.16
44529402798,273.3
13744255788,175.54
43803116439,341.18
27754296111,353.24
82634161503,217.71
27844870272,144.74
82661555002,486.38
88812254509,313.24
65541373979,39.76
93779150825,102.56
38685082866,280.24
72188937893,395.9
36842490159,397.37
52552193028,299.51
17771269611,189.62
82009696555,309.62
56543406926,76.16
67930482581,375.64
14848739128,468.36
62912670554,9.75
57394454534,197.93
34022849405,318.16
43936542644,268.11
31948380769,346.92
38746801213,353.98
45322538980,167.12
99000785658,407.17
21203405371,340.18
39992244442,358.32
11689830474,41.71
14117580883,76.51
54492037065,116.1
22329474680,269.18
69863778415,439.14
27789842491,348.62
33095716149,380.39
52010746206,171.82
24762786140,152.9
51148655119,81.93
21503883697,378.32
90124586180,450.14
79261241240,68.19
99978931683,180.93
89374243309,156.69
10654085537,400.41
64387428808,18.15
17138888531,180.92
95619702781,61.26
46830670096,56.3
33635236807,326.85
73334475245,274.65
49597364740,291.09
71006406424,1.24
99933351340,122.09
87326966221,188.26
42672224356,483.76
89815381342,241.49
62562988975,474.67
56797588217,243.63
66613517649,224.29
53720177118,401.38
95279666376,409.05
69364254117,15.26
29854304504,54.21
44270337069,80.52
31669530461,335.21
25448862400,201.3
81990019009,7.31
57406977244,182.37
59935674962,471.11
85909790663,180.17
30973223725,413.7
66151430520,383.15
77157487320,361.14
10569215806,217.1
83441611513,194.92
58698198308,160.72
62009281402,146.99
55391290249,418.15
42935662887,119.35
73990981306,444.04
49197811622,314.32
58987944277,303.14
84001765701,499.21
22166067815,475.77
75621127039,221.31
64168229180,283.53
91155554026,88.78
79140509198,402.61
40724691991,312.89
20185117000,386.42
55070358336,486.25
74256236561,421.31
80454681102,38.76
90344943125,261.82
43818588868,151.23
52183471383,11.65
76276618600,122.27
25342228899,346.35
93775130349,224.37
12313862318,382.09
10794903350,472.45
62123515016,34.14
58225313015,176.08
78163459711,238.44
56794383821,192.08
75542974001,322.86
37168966378,416.95
53036127708,361.76
18068610197,311.05
48350570486,161.52
46394899872,374.57
32492219996,247.27
71733167382,65.85
56427303493,125.19
14002180978,178.12
87769953436,213.46
35635446747,254.09
90131578158,81.84
77699785786,495.31
19763103095,437.19
22621221347,415.48
52621714807,196.24
30144399856,234.55
78808297178,309.39
31231406876,329.92
18781681525,436.79
11543863689,259.3
41108833373,333.73
95802126123,77.56
40300933520,212.84
12328391852,461.4
83787428632,10.68
56941864089,175.73
83977492573,371.57
54113682103,5.22
52435091640,258.54
95750928075,93.27
58443244952,26.77
65213054810,285.85
56315691697,424
21576109234,244.15
88995116595,74.78
34571861597,140.66
57745969580,325.71
15704415154,378.98
63370104659,276.76
68343567246,116.22
65237361376,56.03
87475724926,125.8
91187508203,451.31
19523959697,119.97
21114216823,438.59
82656030062,279.41
95804554583,126.42
30391897013,79.95
11969455273,102.32
22693036270,302.37
11987554042,445.44
55283777718,294.46
78028512151,85.97
33999736764,380.4
51519248802,208.41
59892973633,478.74
36692401906,231.77
21292735499,269.49
94015627106,157.1
96635557056,105.67
81949169513,361.41
32901124398,83.13
18559686472,479.59
33471584325,493.82
72789444321,353.08
78402415379,94.06
22901141166,18.68
63527527774,217.34
55948622376,254.64
64634526215,66.85
95772391634,317.53
91909588288,299.85
87291686094,474.44
32251176934,95.36
97195712441,424.92
61799692780,306.92
29761502978,388.73
19216761046,391.94
17051201313,313.35
29029688629,370.43
91479438216,392.92
66441360092,464.36
91281236650,333.59
93136114230,362.14
30342228777,1.91
49331317480,120.44
26541252029,340.81
73418685238,383.42
61181957344,74.74
37949316225,260.86
19755898257,479.51
48648987437,453.5
65249786928,97.93
88929856956,455.8
84266951399,107.11
68212305112,259.53
37137810411,212.89
76505670307,352.69
86409293643,469.41
47001773216,78.34
53814428936,313.7
31517395596,28.99
62460853002,15
32612770815,492.01
82764999633,73.24
82217424894,486.62
68156382243,150.26
48749351835,297.09
30921572152,178.11
54930050799,82.73
92516255378,291.73
15324849806,50.95
35672094604,365.73
97477705964,305.25
55577420791,268.66
25433109152,7.61
88141251457,60.73
11176404853,431.02
28979692516,464.53
96493923884,270.27
72740158114,1.68
32866006717,249.54
28327075697,63.88
89572644266,328.08
80714820609,234.45
42052787620,195.69
53411948360,388.05
10925957106,250.5
60309175642,223.78
99703854682,411.26
17128895363,62.06
78258597413,184.37
57324290358,100.64
59931895355,447.09
80734373504,153.53
29876553113,435.85
44731890961,220.01
55628133808,24.83
71004553497,464.21
65608671224,322.44
51340283279,250.79
73491571589,500.82
99077060547,334.97
44770826866,148.42
59034845646,457.68
30000867638,413.15
87907506939,145.55
47958599840,91.51
65511814381,163.45
74843876091,247.42
53973963469,152.33
73348488413,487.97
92133322404,99.21
58343925048,326.7
85547636315,408.83
32954359933,468.75
55402576958,460.3
29561310829,17
93111231112,256.84
22977319601,130.45
44341365179,485.69
98617823040,240.46
80436455735,259.11
91882354709,421.12
46749948149,270.1
55635636455,105.85
38313974962,468.43
81743605336,183.4
45146527997,299.7
79900082981,298.06
45649272170,92.68
36820343060,325.17
91178684778,374.48
94868106542,216.73
31950204050,420.47
34992169764,381.46
37676419616,143.74
30452878457,217.64
27395431292,317.65
19663428938,290.33
67270723263,434.27
75478529983,190.17
53091611645,191.85
14986449399,30.23
19557838032,395.48
25972016097,98.9
84029812786,48.7
34259870116,356.62
11564326038,220.29
21826464569,28.33
20429735342,131.45
34103789218,231.65
40119211791,326.24
99870133077,195.66
14234783154,143.82
23765031697,162.24
57866126916,397.37
68753955912,338.72
87526982134,205.06
98158221823,49.08
63342464983,94.05
21422894297,343.6
15538154357,475.29
99255444719,301.96
34961709439,35.5
24914035781,449.5
45721215772,319.99
84809134400,395.34
47531144748,347.52
14072178758,357.42
75024585617,452.76
89676289998,221.88
87073915435,146.78
17041664463,73.37
17184672369,207.2
37883828529,51.89
99617163358,301.95
37155278019,337.01
36984755086,440.82
35033467233,121.29
92976422114,172.25
22856392424,22.17
78124650521,66.24
35220788677,352.32
87002308901,273.97
32099872789,447.05
45638284621,338.77
59894775339,457.33
35553996964,467.18
92841357231,98.78
34514910067,302.92
57859640663,188.38
27775534312,286.02
66430255069,359.4
18331532985,215.07
79337658783,273.26
84277659348,458.81
41010986945,418.72
50460301952,314.96
55338475139,121.81
58593310751,476.97
74981155715,172.97
94954054668,14.05
19900879639,195.8
20278652649,275.26
50653866577,38
24262167015,405.52
53700151077,10
22367935170,180.37
31142485646,250.19
88424807393,477.62
27040933977,72.56
38825897292,269.54
16921243140,389.48
58934409714,29.79
33631522820,178.96
88667506628,156.41
17841819909,34.84
15723773369,49.26
32807040373,344.93
45162989439,487.44
78628721036,154.45
89833897497,204.69
48117135116,301.48
37993123138,89.1
27864889224,40.52
85670906251,153.19
65370288897,377.43
88144960708,253.06
38754008478,321.61
59017692535,36.82
29809362637,263.96
72723768239,84.99
95724152471,324.27
55943346755,366.07
54908936181,89.03
10606158703,170.96
30100093499,310.16
82661324623,448.58
78297508667,429.97
95635986857,34.63
67624149242,384.73
38355116341,123.92
14911248786,357.22
59804840766,468.6
69356277658,159.25
26903318175,307.73
47165376213,333.72
91178620637,323.23
80355722630,49.43
38943364462,231.76
74702875936,290.52
95091755783,228.03
95980036280,410.37
17429600248,290.37
15577255095,461.79
40672887494,1.8
94812800380,40.51
37659080286,68.65
73851078842,90.09
75105299911,180.58
12274289333,435.06
52757887349,432.34
85709032772,406.11
36336112353,155.1
11091106805,33.43
24050406741,5.62
46540325742,346.32
28757283442,363.33
43067570918,84.45
16525017612,449.33
59495929424,296.66
57692491335,327.67
20797063822,148.05
82566509771,179.1
61910137058,240.75
91887497198,61.4
20921039896,163.03
69985108444,30.58
46182235620,46.8
80973511090,494.44
66971091460,436.58
56906875271,387.42
84570798015,249.46
48388359344,84.57
35761082412,353.16
47012763932,436.29
79036705420,69.64
91729133179,186.98
76056778229,57.87
86679048717,3.02
97496387400,68.28
72799810980,52.39
32955762039,342.67
48234709173,353.97
85157751186,248.65
85772043182,12.04
15164782082,452.41
25378469839,417.78
36673697849,105.67
91814743053,486.35
29862134065,32.21
95136203809,93.55
38945953832,70.52
55470291166,423.38
66631862081,457.59
28553797484,164.31
28939320167,14.05
38033266854,133.03
98009643627,324.48
17358826388,326.55
12469390045,453.74
51307119194,233.46
39762721253,427.59
25446113089,480.49
62957773443,355.06
11657320137,67.18
33758936140,122.21
87768884663,199.28
22467836692,430.87
33341784683,476.27
64147108373,47.45
15714392149,210.08
32752039899,119.71
90579151985,248.28
94412847620,286.81
24181022750,275.18
38320705403,467.89
81074558808,357.48
30701067817,155.65
15127089575,56.83
65232732306,448.91
25733243127,329.72
85968938109,434.85
45332540935,386.35
82802550774,328.66
87666450048,153.46
28200707804,14.73
64817370290,334.68
88811198379,25.22
25215391369,144.2
75735074475,73.96
18926053927,99.41
88060581740,17.84
82108235952,45.33
20162861444,94.48
56603655698,481.77
81230850573,231.5
25071922482,414.24
26014212409,205.51
50091773441,125.65
58714601633,460.42
69624775542,499.44
30793532731,56.92
17808850533,230.62
22159818624,297.03
15738445865,361.74
30974884196,145.69
74038152380,130.74
46609061291,200.96
38457003317,430.6
15715709681,257.78
98196345919,452.21
61247715848,277.07
58856359240,15.21
89066280479,442.14
65154039246,23.81
83376049555,31.01
73632063459,9.37
95041612630,203.76
28601856777,316.53
27387621045,336.27
44902714429,138.72
19996894099,388.02
29896418162,431.31
23822851487,77.54
25303152817,99.81
19721865137,30.16
48120065990,37.09
19092238463,431.82
20211682530,331.2
75250473405,260.46
21294279744,185.38
30776664281,10.96
98113966815,438.83
81966225189,188.14
33466432467,92.04
21035634106,117.05
81222746845,470.05
99358084613,35.36
75314361909,282.11
69146025841,155.67
41682537064,293.77
79367730355,156.27
65427105467,439.5
60392313038,310.98
31205451301,297.88
94176980839,455.53
60983392392,389.53
82472369769,411.4
37444121998,459.19
61406333527,115.74
76357487416,369.58
65863659762,4.85
49341621123,76.09
65517764164,453.99
50708872731,110.6
63895714524,18.7
32652966638,79.54
46687435211,153.6
42929534453,260.75
90179595153,500.98
44837270093,354.3
84259455221,59.62
37123156459,331.11
48698231999,326.53
95619482196,408.74
37964265060,183.62
16579127278,133.16
69032352244,404.96
77307247884,29.28
90985458014,36.82
49806256780,107.76
98057274373,345.31
17741138524,243.2
87012179479,399.16
56908309834,16.35
13908905298,216.69
11248134167,492.35
73448339344,136.41
26744670044,176.24
69158284797,493.7
93487768634,389.51
91209997319,197.48
43281139209,274.13
96632432274,491.01
92029764654,288.95
72164013004,459.53
85710444559,284.67
25438407588,72.06
90306302120,153.2
92720350889,140.02
19138280492,154
38669214805,163.74
86383204379,339.38
79868569222,61.55
38072957365,182.28
72012867715,121.09
56858587162,459.79
50043956446,137.94
60531753457,453.85
67625370398,263.6
90049770741,394.3
29875532223,48.02
16552949791,218.47
48527413748,448.62
68601242498,344.56
79600660273,177.64
27992224029,323.46
86650714943,355.95
47328757860,24.09
18305024294,39.47
49707259154,132.35
35965570685,232.9
91480584829,172.34
70057467369,25.44
93632157697,343.32
55661708382,188.95
35433669256,65.64
84229961299,7.17
22291970549,237.8
17836706345,235.53
94573078226,73.63
98175228721,476.05
27429814436,148.46
70399163077,137.76
12519726281,75.6
95637883586,106.62
55049828535,334.19
31205042082,282.2
31066652000,208.34
31150065776,334.17
11197385177,489.78
71671310964,167.68
78075273714,463.8
81877274526,260.94
23543392366,297.71
67465999215,294.55
17984668360,93.64
36602839648,443.82
15811778061,250.5
77058164314,161.78
52032555968,105.7
64078476203,370.94
85908453558,433.56
91626327411,281.26
82427293464,357
22868032914,204.66
71601313676,60.27
59744530817,83.69
59366690079,357.72
41960171940,153.85
41361074274,293.96
26857813128,321.59
30136672244,400.96
12942137308,139.92
59524634951,274.61
47585067525,71.48
16394400229,24.29
30945778994,237.76
60469818344,292.07
49282101503,199.59
53243469645,90.89
34401409105,205.31
92434804170,212.11
33697226427,183.03
88186523905,450.32
46852541100,263.66
69825756995,66.91
43516543066,472.19
63447195866,201.99
51234125120,153.36
72983189264,167.11
18465896243,138.85
78239359826,38.12
11715214254,371.93
60374977668,179.43
62760566687,379.4
36271050884,487
36490177029,392.69
77410377619,340.36
10248290569,32.91
19592501340,112.47
69438828436,75.51
60308989624,344.66
31528665399,129.65
68931636000,350.82
50731369014,406.64
24824619443,455.25
45799446617,107.21
95789613228,182.62
84081313361,146.33
92263620249,30.19
35092966160,218.79
53654227125,243.46
36936470649,420.69
51082181982,452.21
12326267920,310.81
45388790341,275.26
11818914485,267.33
74077299418,375.86
15399724292,65.62
93683640831,7.57
34737224831,133.13
43738266667,278.85
12893460846,489.05
56317958734,136.99
52891057244,326.72
92144760390,14.95
40621363196,372.4
25394365023,41.98
44707107440,448.51
19469199936,418.36
37325696751,173.6
14459781359,230.41
41189080835,356.59
15626069678,1.79
13705847897,243.4
71096503789,267.43
43246308608,278.15
58060478943,423.9
68299004969,69.03
86487798148,72.46
79699370698,242.86
44069675610,175.94
96030700600,219.74
56886147540,5.99
64005331791,97.42
15207375646,351.34
20805372170,456.79
90152797926,88.91
36893633745,458.34
51263098912,418
61361109029,13.74
74747255987,10.39
11153863535,73.95
41857957198,108.11
29647980594,361.95
36766836157,283.82
67247883065,196.05
38983964552,377.15
87732652123,350.97
15287785550,4.53
70998519402,206.46
42666668994,360.72
39980918241,453.84
75237344645,147.85
27582543421,404.64
71800831972,375.41
65588471310,453.2
91015297578,221.73
25651495187,38.52
65860112338,268.35
27267601234,275.86
35832083741,354.08
23079975340,352.88
57090114168,318.87
82590545268,320.41
52456680730,51.74
58512893508,136.81
24261964739,435.38
49964814432,25.55
90282313916,415.46
98266357462,475.26
21789731184,70.77
11072878795,95.17
64118869482,33.14
62241744008,148.2
74870530152,100.14
45661810917,230.27
25649442078,102.36
69570293517,375.44
35265943253,366.66
62417868291,417.49
25209883804,52.17
51266617439,375.17
12956641285,202.69
45399663118,289.53
75790561541,44.36
65342223024,489.79
18986566021,476.65
26117291454,303.4
70656341697,234.59
84838368374,434.12
91419856318,99.04
75555763073,479.37
69735916439,64.97
67320150919,37.73
30892766355,444.83
68027885156,205.4
45573415249,141.68
22617611805,185.79
21696766742,314.55
94615888532,139.75
93451497337,423.02
72841197040,10.96
60031203623,360.91
90130350488,38.11
29459152125,6.87
43964153492,252.5
67977738497,353.96
39551017217,390.4
83991513001,259.77
81881643255,78.48
71261469240,244.3
20929675820,77.18
98299099371,374.17
40957600337,61.48
75698446317,210.59
14298451614,346.14
68640242667,175.36
25689534259,409.38
91722144640,245.5
97074194576,264.74
92839034901,124.89
77201070156,478.77
28348874466,342.53
87795085217,427.03
91815454321,483.58
33475293131,40.31
21865735462,495.01
13690307091,79.56
93280747301,3.87
80288871307,223.33
72070878013,8.09
16885238805,484.34
73450645037,318.65
33852633928,39.62
93117691984,54.84
50550034572,255.19
43203789117,381.6
18815867605,375.46
79403958256,478.3
33431728721,87.87
52855798102,392.97
64139412044,345.13
11901432248,52.66
45591034119,254.19
35418229132,113.49
37466489132,419.35
69201530369,269.01
26570720652,445.43
95542086129,329.55
31551522749,277.49
81833401640,203.62
87834181152,31.71
74944806033,482.71
65123217327,383.98
41068232644,160
42884786683,50.06
58057376243,118.09
67521670811,355.96
50891837903,50.04
62254102013,246.61
92181873399,337.89
13515929862,271.88
16633729434,393.95
67529301497,275.83
94203257774,368.36
80691564246,168.82
51316915826,373.97
48299788277,203.33
79165904782,161.99
12385452005,90.24
13890158469,72.63
36895598407,267.85
65208563861,159.86
35467822153,175.03
78862348215,362.68
36399680827,432.69
36463760032,433.66
78803916781,423.83
12046721009,392.99
98449083499,97.2
57687963397,411.51
72359099387,439.44
44060159745,232.22
23012141089,444.88
41116886149,267.44
30815277186,114.05
38641384907,490.66
20870511649,276.42
89067848565,320.21
83628816970,428.2
21009873795,139.07
47351155505,312.73
48229967960,444.2
94388365489,233.79
22354180701,283.56
33862270945,356.48
34969326792,42.16
68558445919,116.55
69564131771,335.01
34845039226,368.61
49468123386,67.97
37776838582,172.34
79226314225,333.03
96480021169,450.62
28811211035,415.64
49641400263,285.77
38293866512,145.24
38132521569,423.05
68780238180,210.67
26589444004,269.93
35243330193,365.23
31632487453,156.01
82582341728,149.16
82438107905,11.41
40868619950,474.88
63110665531,38.33
91914088702,30.95
10601263939,66.29
48077166789,220.23
85608403075,468.85
55773139136,23.91
22256977856,469.55
32730848208,173.86
68712964058,15.22
35219743290,478.54
66698032804,352.74
46175116478,121.48
45098547386,413.61
30960008097,284.04
60282989518,313.3
74178576722,215.34
85600112855,376.16
59068276382,320.37
31338632486,342.19
95477528662,283.21
38738136939,232.07
42796548491,14
20213895417,496.26
19905095297,267.74
64644942677,252.88
34845410491,349.87
35738328733,396.6
78845974482,498.34
34355965469,102.95
10834392012,426.34
30015903705,44.95
93198669545,365.36
67872818476,211.92
81280161333,265.72
38547509435,376.2
33327589442,474.39
68545260108,487.78
79906496340,109.2
35783071497,407.32
56711435251,7.83
38418326801,176.06
84547172411,331.34
20393558275,300.16
87450015103,310.13
69358577543,323.76
53537659256,407.03
46230017136,129.09
32324765529,143.32
23375816635,224.97
49105550249,51.6
54224104722,132.88
60790270989,130.45
74427303551,409.19
55825134667,233.47
36684848089,234.93
38594608070,115.66
77036953461,183.19
83365177875,227.88
99315739173,135.6
87356323048,21.99
31320477215,452.35
92770802070,240.26
93665099675,316.54
39863950661,280.44
22170027996,28.75
67825209140,377.99
70851519668,347.62
43196841355,37.24
39466266204,379.38
19544053969,390.93
97194398506,454.44
74975153434,120.19
45031332768,280.56
85718906492,132.12
12956939254,386.65
48868914249,159.5
89893200420,121.99
83288237501,113.18
52926390525,225.49
16366854295,313.63
15675682492,147.79
90717062477,341.28
98099861982,382.8
59040890045,246.53
53140058920,230.57
24704041549,328.64
74635086502,173.12
60600212986,339.18
83917170121,349.48
16608222010,259.45
87296914404,485.49
21927116078,95.16
20856863908,283.54
33214023634,284.07
93651375661,242.16
41289607041,317.78
79655524939,137.44
73738474164,285.91
73822382297,7.91
87376346173,394.75
37236360925,188.51
56255968364,232.52
92208505919,305.23
77365911048,424.98
25199140364,180.93
80250098126,378.86
88316324780,398.43
63802679713,461.85
12784657310,96.07
66140707379,138.61
35531516029,32.75
93956481130,327.58
50337296797,96
53541623675,376.86
47754602240,353.34
31393891138,273.72
15732127196,271.85
56505751042,206.47
65487751570,483.35
76441007824,224.74
20773723001,27.86
55228235807,89.39
47585313133,10.48
78106888408,443.3
94904883604,397.57
44048905128,154.37
43474977561,416.79
98663064728,198.7
29283868966,319.56
79145515144,142.67
73922811056,288.15
66090667895,403.24
59442155544,396.72
17941298935,284.74
82052092576,456.21
89873767670,205.17
71898477699,424.97
33269531741,192.39
15634337304,58.72
84687072020,191.41
24144862087,5.75
62500151401,23.52
56451570473,351.76
63776564925,158.49
25405182836,349.42
74390947532,239.31
66274618577,471.55
23574835445,355.73
56370680147,436.25
64070046875,227.5
47771223556,222.61
94739409084,191.62
53077271626,26.18
35881588740,409.42
92662784183,364.44
64510170903,120.61
67048336945,98.94
72728708902,183.71
98646683337,279.04
37088577648,296.07
32284918808,161.96
88620476088,184.66
32122260914,328.28
41135264684,82.79
78208813732,485.26
80803496931,349.51
56764410202,151.9
10555290904,171.75
23993502470,209.6
93721929710,195.83
49960231538,114.22
81752022707,329.11
65554631106,427.01
28649124484,7.21
97852549591,81.19
46538103139,241.96
73504527705,251.25
26737172362,313.73
16106187385,197.82
57635260194,493.67
30319855715,80.02
58533422329,132.17
64367627391,340.65
70206900340,413.53
66865822535,200.12
30160970815,400.12
72040656827,439.75
33100453615,397.17
73945668250,102.4
63754134607,398.14
41694611038,400.6
56147543039,287.09
16002088824,354.13
20818498225,204.59
67265236594,407.33
30386603484,35.76
51162070177,123.04
17265340597,368.61
59212558086,455.65
49805168246,147.79
80852971991,459.54
68874044330,18.93
21145987223,46.5
53246335506,312.25
49333453742,221.25
63642807407,48.09
81077416567,69.44
55058677047,191.28
96041819705,67.88
96279231613,325
87716368203,18.57
98491185802,26.99
25014188974,262.98
68653147780,92.09
37482888948,313.32
65353963450,65.18
72745132928,94.31
63519121049,297.78
89424607774,141.27
67486849888,271.19
69630062736,64.59
51131898885,99.71
46783679518,400.9
90667625281,431.17
10472960318,110.56
61034777914,149.68
58913418631,498.53
51263106567,490.19
75833309241,479.63
51996743967,37.52
77305916424,445.38
40759035772,377.56
20745845208,30.85
77844048892,427.5
61986640927,408.45
74840611611,109.25
83024323834,129.57
79906814629,468.71
54198161890,91.8
67205138150,137.66
44736519343,473.77
65106136199,498.42
49622027073,63.91
97545971429,239.44
84928236715,123.95
98346749074,386.27
52400105584,400.86
61509173819,193.89
75458998124,208.43
51325228316,86.33
35759617361,285.25
57610240348,106.21
13302590920,240.85
11668540032,73.97
59038363547,486.56
91159447783,472.71
57458809170,218.13
20895540280,344.76
46154066441,449.51
81173071928,468.29
29085538998,163.24
49268765646,44.12
21838597651,34.44
23372997104,460.56
47805950503,39.63
88796309433,77.8
27664509531,285.67
44007336980,419.33
66340524480,491.99
85845182404,225.8
27694653519,452.41
17111827062,195.67
79720307345,161.29
68149878451,345.4
16371356433,350.32
97047850514,90.05
20262753121,381.28
65744600148,202.43
10783226263,31.16
26432173366,216.13
14549327714,388.37
25335455842,314.21
19905955480,123.28
77366769555,393.32
24145058067,266.96
14218275354,422.53
36507158149,116.02
63594128478,168.99
45036757964,208.47
53393890138,340.42
31768809931,287.52
55113002624,79.89
87081450112,283.71
12524227037,432.51
56489884063,417.37
82963447083,410.63
20494353024,315.56
95709736958,395.91
16117430884,382.93
53383913160,497.22
96791007969,91.7
87116370834,305.22
39726050873,211.37
58608538606,53.49
47715073563,75.65
41473787177,74.03
57300021637,148.31
22957576907,69.05
41425211356,458.32
15792881082,63.24
